file_name,gt,pred,event_type,match_iou
2024-08-21_06-47-02-06-00_0003_104MEDIA_DSCF0395_JPG.rf.11086f294bd813840b685f13c89182d2.jpg,8,8,correct_match,0.8814745128096343
2024-08-21_06-32-02-06-00_0003_104MEDIA_DSCF0390_JPG.rf.3ddcfb31733c3078d18b25e208aa6b71.jpg,8,8,correct_match,0.8753091465571039
2024-08-21_06-32-02-06-00_0003_104MEDIA_DSCF0390_JPG.rf.3ddcfb31733c3078d18b25e208aa6b71.jpg,8,8,correct_match,0.8506798705772647
2024-08-13_09-19-52-06-00_0005_100MEDIA_DSCF0539_JPG.rf.79fc283317ad43e42004dd9080063e11.jpg,10,10,correct_match,0.5641383820976904
2024-08-13_09-19-52-06-00_0005_100MEDIA_DSCF0539_JPG.rf.79fc283317ad43e42004dd9080063e11.jpg,10,10,correct_match,0.6149040966956129
2024-08-26_12-54-28-06-00_0005_106MEDIA_DSCF0873_JPG.rf.82fc4d19543181064f27e46836340a53.jpg,23,23,correct_match,0.8556207934062823
2024-08-26_12-54-28-06-00_0005_106MEDIA_DSCF0873_JPG.rf.82fc4d19543181064f27e46836340a53.jpg,23,background,unmatched_ground_truth,NA
2024-08-26_12-54-28-06-00_0005_106MEDIA_DSCF0873_JPG.rf.82fc4d19543181064f27e46836340a53.jpg,23,23,correct_match,0.8666596318638685
2024-08-21_06-02-22-06-00_0005_104MEDIA_DSCF0329_JPG.rf.26ac0bcca3ba44365a4420fd3ad31c6d.jpg,4,4,correct_match,0.8900672335174402
2024-08-21_06-02-22-06-00_0005_104MEDIA_DSCF0329_JPG.rf.26ac0bcca3ba44365a4420fd3ad31c6d.jpg,4,4,correct_match,0.9069890140015906
2025-09-11_16-55-14-06-00_0003_107MEDIA_DSCF0600_JPG.rf.67c1ab08f6d89ef63d1e785a1d0333e8.jpg,35,background,unmatched_ground_truth,NA
2025-09-11_16-55-14-06-00_0003_107MEDIA_DSCF0600_JPG.rf.67c1ab08f6d89ef63d1e785a1d0333e8.jpg,35,35,correct_match,0.9441973210638569
2025-09-11_16-55-14-06-00_0003_107MEDIA_DSCF0600_JPG.rf.67c1ab08f6d89ef63d1e785a1d0333e8.jpg,35,background,unmatched_ground_truth,NA
2025-09-11_16-55-14-06-00_0003_107MEDIA_DSCF0600_JPG.rf.67c1ab08f6d89ef63d1e785a1d0333e8.jpg,35,35,correct_match,0.882104451842514
2025-09-11_16-55-14-06-00_0003_107MEDIA_DSCF0600_JPG.rf.67c1ab08f6d89ef63d1e785a1d0333e8.jpg,35,35,correct_match,0.947443566210679
Kyphosus-vaigiensis_9_jpeg.rf.b56c37d066a4a746bc6007118efca34b.jpg,27,background,unmatched_ground_truth,NA
Kyphosus-vaigiensis_9_jpeg.rf.b56c37d066a4a746bc6007118efca34b.jpg,52,background,unmatched_ground_truth,NA
Kyphosus-vaigiensis_9_jpeg.rf.b56c37d066a4a746bc6007118efca34b.jpg,27,27,correct_match,0.9834629024370997
Kyphosus-vaigiensis_9_jpeg.rf.b56c37d066a4a746bc6007118efca34b.jpg,27,27,correct_match,0.6945426012441179
Kyphosus-vaigiensis_9_jpeg.rf.b56c37d066a4a746bc6007118efca34b.jpg,52,background,unmatched_ground_truth,NA
Kyphosus-vaigiensis_9_jpeg.rf.b56c37d066a4a746bc6007118efca34b.jpg,27,background,unmatched_ground_truth,NA
Kyphosus-vaigiensis_9_jpeg.rf.b56c37d066a4a746bc6007118efca34b.jpg,27,27,correct_match,0.7410674267711982
Kyphosus-vaigiensis_9_jpeg.rf.b56c37d066a4a746bc6007118efca34b.jpg,27,27,correct_match,0.8857889722708174
Scarus-taeniopterus_26_jpeg.rf.84f3b6c8f0ec7b214e5667e731afd8e5.jpg,43,43,correct_match,0.8981992634752919
2024-08-20_08-46-40-06-00_0003_103MEDIA_DSCF0953_JPG.rf.635b50a2fcad4fae6b8db81764fdc81f.jpg,50,50,correct_match,0.5852983570379975
2024-08-20_08-46-40-06-00_0003_103MEDIA_DSCF0953_JPG.rf.635b50a2fcad4fae6b8db81764fdc81f.jpg,50,50,correct_match,0.6445771534240657
Pomacanthus-arcuatus_8_png.rf.f1da95020aadcc78b7decdcd8b98d162.jpg,35,35,correct_match,0.906926447344248
Pomacanthus-arcuatus_8_png.rf.f1da95020aadcc78b7decdcd8b98d162.jpg,35,35,correct_match,0.7706070186181612
Halichoeres-bivittatus_23_jpeg.rf.de65eb2b4162bed3e31165b09ce73d54.jpg,25,25,correct_match,0.964166108745754
Halichoeres-bivittatus_23_jpeg.rf.de65eb2b4162bed3e31165b09ce73d54.jpg,25,background,unmatched_ground_truth,NA
Halichoeres-bivittatus_23_jpeg.rf.de65eb2b4162bed3e31165b09ce73d54.jpg,25,25,correct_match,0.933215657142988
Halichoeres-bivittatus_23_jpeg.rf.de65eb2b4162bed3e31165b09ce73d54.jpg,25,25,correct_match,0.9269617503002187
Epinephelus-morio_16_jpg.rf.dcdba9ce26b58e63aec419e179b1f364.jpg,18,32,class_confusion,0.9416550008107263
Epinephelus-morio_16_jpg.rf.dcdba9ce26b58e63aec419e179b1f364.jpg,18,32,class_confusion,0.9317889566823463
Epinephelus-morio_16_jpg.rf.dcdba9ce26b58e63aec419e179b1f364.jpg,18,background,unmatched_ground_truth,NA
Epinephelus-morio_16_jpg.rf.dcdba9ce26b58e63aec419e179b1f364.jpg,18,32,class_confusion,0.8918440400562935
Bodianus-rufus_30_jpg.rf.94f776ddbcaf8da9836409c48d3c9be1.jpg,6,6,correct_match,0.9534697076558765
Bodianus-rufus_30_jpg.rf.94f776ddbcaf8da9836409c48d3c9be1.jpg,6,6,correct_match,0.9381050514073195
Bodianus-rufus_30_jpg.rf.94f776ddbcaf8da9836409c48d3c9be1.jpg,6,6,correct_match,0.8833159599971021
Azurina-cyanea_49_jpg.rf.582dac41cd28dce48e38ab3bdf61e07f.jpg,5,5,correct_match,0.9437126025226904
Sparisoma-aurofrenatum_24_jpg.rf.eb755a9db6ac68ff151afa56a84951bc.jpg,45,45,correct_match,0.8980703730023815
Sparisoma-aurofrenatum_24_jpg.rf.eb755a9db6ac68ff151afa56a84951bc.jpg,45,45,correct_match,0.9580044779352664
Sparisoma-aurofrenatum_24_jpg.rf.eb755a9db6ac68ff151afa56a84951bc.jpg,45,45,correct_match,0.5932298912776038
Sparisoma-aurofrenatum_24_jpg.rf.eb755a9db6ac68ff151afa56a84951bc.jpg,45,45,correct_match,0.6414678781640809
Azurina-cyanea_44_jpeg.rf.e38d369de4b7db72116b42820fba2149.jpg,5,5,correct_match,0.8632681519358454
Azurina-cyanea_44_jpeg.rf.e38d369de4b7db72116b42820fba2149.jpg,5,background,unmatched_ground_truth,NA
Sparisoma-aurofrenatum_49_jpg.rf.85841c5c7662316c09a1b77db523e8cc.jpg,45,45,correct_match,0.935067037152542
Sparisoma-aurofrenatum_49_jpg.rf.85841c5c7662316c09a1b77db523e8cc.jpg,45,45,correct_match,0.8683056599443911
Sparisoma-aurofrenatum_49_jpg.rf.85841c5c7662316c09a1b77db523e8cc.jpg,45,45,correct_match,0.9576443956895214
2024-08-16_15-02-50-06-00_0004_102MEDIA_DSCF0144_JPG.rf.02f79b0224472b54e25831f5593bf9fe.jpg,22,22,correct_match,0.7892803574550568
2024-08-16_15-02-50-06-00_0004_102MEDIA_DSCF0144_JPG.rf.02f79b0224472b54e25831f5593bf9fe.jpg,22,22,correct_match,0.8129568693500321
Epinephelus-morio_29_jpg.rf.a6796af8f91f6f1bbfc8bd2ced458227.jpg,18,18,correct_match,0.958666291694147
Epinephelus-morio_29_jpg.rf.a6796af8f91f6f1bbfc8bd2ced458227.jpg,18,18,correct_match,0.7515115686093621
Epinephelus-morio_29_jpg.rf.a6796af8f91f6f1bbfc8bd2ced458227.jpg,18,18,correct_match,0.8995317295715662
Epinephelus-morio_29_jpg.rf.a6796af8f91f6f1bbfc8bd2ced458227.jpg,18,18,correct_match,0.7693774684898429
Azurina-cyanea_51_jpg.rf.a675ebe7bc45da58b1b90956ce914a80.jpg,5,5,correct_match,0.9632930876380228
Azurina-cyanea_51_jpg.rf.a675ebe7bc45da58b1b90956ce914a80.jpg,5,5,correct_match,0.9642440099325874
Azurina-cyanea_51_jpg.rf.a675ebe7bc45da58b1b90956ce914a80.jpg,5,5,correct_match,0.7492628399299002
Azurina-cyanea_51_jpg.rf.a675ebe7bc45da58b1b90956ce914a80.jpg,background,5,unmatched_prediction,NA
Chaetodon-striatus_3_jpeg.rf.a6af87f914f2a75831e8c4c01dce0748.jpg,15,15,correct_match,0.8933269569007315
2024-08-19_16-55-58-06-00_0004_103MEDIA_DSCF0624_JPG.rf.63fb0a31f7a8bc099e73c4999d8ee422.jpg,22,22,correct_match,0.910859818211559
2024-08-19_16-55-58-06-00_0004_103MEDIA_DSCF0624_JPG.rf.63fb0a31f7a8bc099e73c4999d8ee422.jpg,22,22,correct_match,0.9274655400973592
2024-08-19_16-55-58-06-00_0004_103MEDIA_DSCF0624_JPG.rf.63fb0a31f7a8bc099e73c4999d8ee422.jpg,22,22,correct_match,0.812510943189108
Sparisoma-viride_22_jpeg.rf.2a5be32d7af4c815d4445266d110185f.jpg,49,49,correct_match,0.8811144316943391
2024-08-12_11-44-36-06-00_0002_100MEDIA_DSCF0163_JPG.rf.c7fcb0889cf094d267b54a843998330e.jpg,34,34,correct_match,0.8494341595565497
2024-08-12_11-44-36-06-00_0002_100MEDIA_DSCF0163_JPG.rf.c7fcb0889cf094d267b54a843998330e.jpg,34,34,correct_match,0.8786363208100904
2024-08-25_12-55-50-06-00_0004_106MEDIA_DSCF0436_JPG.rf.9af22cbae36f1001ab9cba4451fdf7f0.jpg,23,background,unmatched_ground_truth,NA
2024-08-25_12-55-50-06-00_0004_106MEDIA_DSCF0436_JPG.rf.9af22cbae36f1001ab9cba4451fdf7f0.jpg,23,background,unmatched_ground_truth,NA
Diodon-holocanthus_46_jpeg.rf.d13d63d83b1aa91b9e3a2c987a166191.jpg,17,17,correct_match,0.9682862711781575
Diodon-holocanthus_46_jpeg.rf.d13d63d83b1aa91b9e3a2c987a166191.jpg,17,17,correct_match,0.7558325067798123
Diodon-holocanthus_46_jpeg.rf.d13d63d83b1aa91b9e3a2c987a166191.jpg,17,background,unmatched_ground_truth,NA
Diodon-holocanthus_46_jpeg.rf.d13d63d83b1aa91b9e3a2c987a166191.jpg,17,background,unmatched_ground_truth,NA
Halichoeres-bivittatus_11_jpg.rf.8b59751f39d397f73daf82d6dd5ec591.jpg,25,25,correct_match,0.9021220342043342
Lutjanus-analis_28_jpg.rf.e098816023f5e60c1a86585ebfbf623a.jpg,29,29,correct_match,0.9407554429906767
Lutjanus-analis_28_jpg.rf.e098816023f5e60c1a86585ebfbf623a.jpg,29,29,correct_match,0.5618086433199476
Lutjanus-analis_28_jpg.rf.e098816023f5e60c1a86585ebfbf623a.jpg,29,29,correct_match,0.6889592207754646
2024-08-19_16-08-14-06-00_0002_103MEDIA_DSCF0621_JPG.rf.b92ab96f8c02287ae0a51353a10cb7b6.jpg,34,34,correct_match,0.8672988122109087
2024-08-19_16-08-14-06-00_0002_103MEDIA_DSCF0621_JPG.rf.b92ab96f8c02287ae0a51353a10cb7b6.jpg,34,34,correct_match,0.8767005150249052
Sphyraena-barracuda_16_jpeg.rf.4218f6f369cc1e66841ef98231fe0d10.jpg,50,50,correct_match,0.9665515917725598
Acanthurus-chirurgus_53_jpg.rf.8efe308c3f970948384e4aa0ac206c6d.jpg,2,2,correct_match,0.7132731610898446
Acanthurus-chirurgus_53_jpg.rf.8efe308c3f970948384e4aa0ac206c6d.jpg,2,background,unmatched_ground_truth,NA
Acanthurus-chirurgus_53_jpg.rf.8efe308c3f970948384e4aa0ac206c6d.jpg,2,2,correct_match,0.6016188743799877
Acanthurus-chirurgus_53_jpg.rf.8efe308c3f970948384e4aa0ac206c6d.jpg,2,background,unmatched_ground_truth,NA
Acanthurus-chirurgus_53_jpg.rf.8efe308c3f970948384e4aa0ac206c6d.jpg,2,background,unmatched_ground_truth,NA
2024-08-23_13-08-46-06-00_0001_105MEDIA_DSCF0492_JPG.rf.a337668d693468bebf71d518f946b8ac.jpg,42,21,class_confusion,0.6116905142877191
2024-08-23_13-08-46-06-00_0001_105MEDIA_DSCF0492_JPG.rf.a337668d693468bebf71d518f946b8ac.jpg,42,21,class_confusion,0.5778676845185406
2025-09-01_09-15-22-06-00_0002_102MEDIA_DSCF0644_JPG.rf.2e3df29250c98056147a1c60f32c32a1.jpg,36,background,unmatched_ground_truth,NA
2025-09-01_09-15-22-06-00_0002_102MEDIA_DSCF0644_JPG.rf.2e3df29250c98056147a1c60f32c32a1.jpg,36,background,unmatched_ground_truth,NA
2025-09-01_09-15-22-06-00_0002_102MEDIA_DSCF0644_JPG.rf.2e3df29250c98056147a1c60f32c32a1.jpg,36,background,unmatched_ground_truth,NA
Epinephelus-morio_23_jpg.rf.18996b9d484c98b59752e7df2891d499.jpg,18,background,unmatched_ground_truth,NA
Epinephelus-morio_23_jpg.rf.18996b9d484c98b59752e7df2891d499.jpg,18,background,unmatched_ground_truth,NA
Epinephelus-morio_23_jpg.rf.18996b9d484c98b59752e7df2891d499.jpg,18,18,correct_match,0.8723600937950485
Epinephelus-morio_23_jpg.rf.18996b9d484c98b59752e7df2891d499.jpg,18,7,class_confusion,0.8414474603305576
2025-09-16_13-23-44-06-00_0003_109MEDIA_DSCF0934_JPG.rf.8ac8945eb6b14c549a991ad7b979cb4a.jpg,4,4,correct_match,0.9546789261177963
2025-09-16_13-23-44-06-00_0003_109MEDIA_DSCF0934_JPG.rf.8ac8945eb6b14c549a991ad7b979cb4a.jpg,7,22,class_confusion,0.8898880158186887
2025-09-16_13-23-44-06-00_0003_109MEDIA_DSCF0934_JPG.rf.8ac8945eb6b14c549a991ad7b979cb4a.jpg,4,4,correct_match,0.8643210023773661
2025-09-16_13-23-44-06-00_0003_109MEDIA_DSCF0934_JPG.rf.8ac8945eb6b14c549a991ad7b979cb4a.jpg,4,4,correct_match,0.9323606791217627
2025-09-16_13-23-44-06-00_0003_109MEDIA_DSCF0934_JPG.rf.8ac8945eb6b14c549a991ad7b979cb4a.jpg,7,22,class_confusion,0.8893637547393946
2025-09-16_13-23-44-06-00_0003_109MEDIA_DSCF0934_JPG.rf.8ac8945eb6b14c549a991ad7b979cb4a.jpg,background,7,unmatched_prediction,NA
2025-09-16_13-23-44-06-00_0003_109MEDIA_DSCF0934_JPG.rf.8ac8945eb6b14c549a991ad7b979cb4a.jpg,background,22,unmatched_prediction,NA
2025-09-15_13-30-54-06-00_0003_109MEDIA_DSCF0455_JPG.rf.71717b0b1828d61abfbbac74f32448f3.jpg,21,21,correct_match,0.7497250140790457
2025-09-15_13-30-54-06-00_0003_109MEDIA_DSCF0455_JPG.rf.71717b0b1828d61abfbbac74f32448f3.jpg,21,21,correct_match,0.7761221295368779
2024-08-15_15-53-44-06-00_0005_101MEDIA_DSCF0634_JPG.rf.c9edd4d27fbb3710cf8ba3f07f5ef2b2.jpg,21,21,correct_match,0.8311954795725738
2024-08-15_15-53-44-06-00_0005_101MEDIA_DSCF0634_JPG.rf.c9edd4d27fbb3710cf8ba3f07f5ef2b2.jpg,21,21,correct_match,0.8069029368833893
2024-08-15_15-53-44-06-00_0005_101MEDIA_DSCF0634_JPG.rf.c9edd4d27fbb3710cf8ba3f07f5ef2b2.jpg,21,21,correct_match,0.7906978153974519
2024-08-15_15-53-44-06-00_0005_101MEDIA_DSCF0634_JPG.rf.c9edd4d27fbb3710cf8ba3f07f5ef2b2.jpg,21,21,correct_match,0.6926966243085657
2024-08-15_15-53-44-06-00_0005_101MEDIA_DSCF0634_JPG.rf.c9edd4d27fbb3710cf8ba3f07f5ef2b2.jpg,21,21,correct_match,0.7707063690598522
2024-08-15_15-53-44-06-00_0005_101MEDIA_DSCF0634_JPG.rf.c9edd4d27fbb3710cf8ba3f07f5ef2b2.jpg,21,21,correct_match,0.8570455479485478
2024-08-15_15-53-44-06-00_0005_101MEDIA_DSCF0634_JPG.rf.c9edd4d27fbb3710cf8ba3f07f5ef2b2.jpg,21,21,correct_match,0.776078717742565
2024-08-15_15-53-44-06-00_0005_101MEDIA_DSCF0634_JPG.rf.c9edd4d27fbb3710cf8ba3f07f5ef2b2.jpg,21,21,correct_match,0.9023539601488036
2024-08-15_15-53-44-06-00_0005_101MEDIA_DSCF0634_JPG.rf.c9edd4d27fbb3710cf8ba3f07f5ef2b2.jpg,21,21,correct_match,0.8174256065330414
2024-08-15_15-53-44-06-00_0005_101MEDIA_DSCF0634_JPG.rf.c9edd4d27fbb3710cf8ba3f07f5ef2b2.jpg,21,21,correct_match,0.7424276195434975
2024-08-15_15-53-44-06-00_0005_101MEDIA_DSCF0634_JPG.rf.c9edd4d27fbb3710cf8ba3f07f5ef2b2.jpg,21,background,unmatched_ground_truth,NA
2024-08-15_15-53-44-06-00_0005_101MEDIA_DSCF0634_JPG.rf.c9edd4d27fbb3710cf8ba3f07f5ef2b2.jpg,21,background,unmatched_ground_truth,NA
2024-08-15_15-53-44-06-00_0005_101MEDIA_DSCF0634_JPG.rf.c9edd4d27fbb3710cf8ba3f07f5ef2b2.jpg,21,background,unmatched_ground_truth,NA
2024-08-15_15-53-44-06-00_0005_101MEDIA_DSCF0634_JPG.rf.c9edd4d27fbb3710cf8ba3f07f5ef2b2.jpg,21,background,unmatched_ground_truth,NA
2024-08-15_15-53-44-06-00_0005_101MEDIA_DSCF0634_JPG.rf.c9edd4d27fbb3710cf8ba3f07f5ef2b2.jpg,21,background,unmatched_ground_truth,NA
2024-08-15_15-53-44-06-00_0005_101MEDIA_DSCF0634_JPG.rf.c9edd4d27fbb3710cf8ba3f07f5ef2b2.jpg,21,21,correct_match,0.8566251843999577
2024-08-15_15-53-44-06-00_0005_101MEDIA_DSCF0634_JPG.rf.c9edd4d27fbb3710cf8ba3f07f5ef2b2.jpg,21,21,correct_match,0.8552994140232651
2024-08-15_15-53-44-06-00_0005_101MEDIA_DSCF0634_JPG.rf.c9edd4d27fbb3710cf8ba3f07f5ef2b2.jpg,21,21,correct_match,0.8069132148848517
2024-08-15_15-53-44-06-00_0005_101MEDIA_DSCF0634_JPG.rf.c9edd4d27fbb3710cf8ba3f07f5ef2b2.jpg,21,21,correct_match,0.6921836739461295
2024-08-15_15-53-44-06-00_0005_101MEDIA_DSCF0634_JPG.rf.c9edd4d27fbb3710cf8ba3f07f5ef2b2.jpg,21,21,correct_match,0.7855807033578796
2024-08-15_15-53-44-06-00_0005_101MEDIA_DSCF0634_JPG.rf.c9edd4d27fbb3710cf8ba3f07f5ef2b2.jpg,21,21,correct_match,0.7798894915278062
2024-08-15_15-53-44-06-00_0005_101MEDIA_DSCF0634_JPG.rf.c9edd4d27fbb3710cf8ba3f07f5ef2b2.jpg,21,21,correct_match,0.8648318394903092
2024-08-15_15-53-44-06-00_0005_101MEDIA_DSCF0634_JPG.rf.c9edd4d27fbb3710cf8ba3f07f5ef2b2.jpg,21,21,correct_match,0.8097583531775512
2024-08-15_15-53-44-06-00_0005_101MEDIA_DSCF0634_JPG.rf.c9edd4d27fbb3710cf8ba3f07f5ef2b2.jpg,21,21,correct_match,0.804772621630646
2024-08-15_15-53-44-06-00_0005_101MEDIA_DSCF0634_JPG.rf.c9edd4d27fbb3710cf8ba3f07f5ef2b2.jpg,21,21,correct_match,0.7889543998320625
2024-08-15_15-53-44-06-00_0005_101MEDIA_DSCF0634_JPG.rf.c9edd4d27fbb3710cf8ba3f07f5ef2b2.jpg,21,background,unmatched_ground_truth,NA
2024-08-15_15-53-44-06-00_0005_101MEDIA_DSCF0634_JPG.rf.c9edd4d27fbb3710cf8ba3f07f5ef2b2.jpg,21,background,unmatched_ground_truth,NA
2024-08-15_15-53-44-06-00_0005_101MEDIA_DSCF0634_JPG.rf.c9edd4d27fbb3710cf8ba3f07f5ef2b2.jpg,21,background,unmatched_ground_truth,NA
2025-09-06_11-05-30-06-00_0003_105MEDIA_DSCF0077_JPG.rf.69364f47488597a6b4512da8180627a6.jpg,35,background,unmatched_ground_truth,NA
2025-09-06_11-05-30-06-00_0003_105MEDIA_DSCF0077_JPG.rf.69364f47488597a6b4512da8180627a6.jpg,35,background,unmatched_ground_truth,NA
Chaetodon-sedentarius_40_jpg.rf.6dd40e599a8b4c137f41a87905d76da1.jpg,14,14,correct_match,0.9520638670873705
2024-08-14_12-39-32-06-00_0003_101MEDIA_DSCF0145_JPG.rf.ccc4ee3f10bf52d046c512a495a0cf6f.jpg,8,8,correct_match,0.9162946587556366
2024-08-14_12-39-32-06-00_0003_101MEDIA_DSCF0145_JPG.rf.ccc4ee3f10bf52d046c512a495a0cf6f.jpg,8,8,correct_match,0.507788688755286
2024-08-14_12-39-32-06-00_0003_101MEDIA_DSCF0145_JPG.rf.ccc4ee3f10bf52d046c512a495a0cf6f.jpg,8,background,unmatched_ground_truth,NA
2024-08-14_12-39-32-06-00_0003_101MEDIA_DSCF0145_JPG.rf.ccc4ee3f10bf52d046c512a495a0cf6f.jpg,8,8,correct_match,0.9756879676263938
2024-08-14_12-39-32-06-00_0003_101MEDIA_DSCF0145_JPG.rf.ccc4ee3f10bf52d046c512a495a0cf6f.jpg,8,background,unmatched_ground_truth,NA
Chromis-scotti_17_jpg.rf.38aa3a927e7fad8ac4235ae65fa4cf93.jpg,16,16,correct_match,0.9468087496033281
Chromis-scotti_17_jpg.rf.38aa3a927e7fad8ac4235ae65fa4cf93.jpg,16,16,correct_match,0.7552618582137371
Chromis-scotti_17_jpg.rf.38aa3a927e7fad8ac4235ae65fa4cf93.jpg,16,16,correct_match,0.8798750944962281
Chromis-scotti_17_jpg.rf.38aa3a927e7fad8ac4235ae65fa4cf93.jpg,16,16,correct_match,0.8850301314964475
Chromis-scotti_17_jpg.rf.38aa3a927e7fad8ac4235ae65fa4cf93.jpg,16,16,correct_match,0.897860257965372
Chaetodon-striatus_10_jpeg.rf.d7a1c875b354342e76cfa4ffa21f721a.jpg,15,15,correct_match,0.9181873955811859
Chaetodon-striatus_10_jpeg.rf.d7a1c875b354342e76cfa4ffa21f721a.jpg,15,15,correct_match,0.9779443640631509
2025-09-16_17-59-16-06-00_0003_110MEDIA_DSCF0027_JPG.rf.242a7ff2b1bdeff0bb00b0ca73715092.jpg,39,39,correct_match,0.9359309736516368
2025-09-16_17-59-16-06-00_0003_110MEDIA_DSCF0027_JPG.rf.242a7ff2b1bdeff0bb00b0ca73715092.jpg,39,39,correct_match,0.5765092018658272
2025-09-16_17-59-16-06-00_0003_110MEDIA_DSCF0027_JPG.rf.242a7ff2b1bdeff0bb00b0ca73715092.jpg,39,39,correct_match,0.8506694090366247
2024-08-24_06-56-06-06-00_0002_105MEDIA_DSCF0844_JPG.rf.2f88f203e6489b443a60930e14cdfb2c.jpg,27,30,class_confusion,0.7812288917417567
2024-08-24_06-56-06-06-00_0002_105MEDIA_DSCF0844_JPG.rf.2f88f203e6489b443a60930e14cdfb2c.jpg,27,30,class_confusion,0.7911870251399076
2024-08-24_06-56-06-06-00_0002_105MEDIA_DSCF0844_JPG.rf.2f88f203e6489b443a60930e14cdfb2c.jpg,27,background,unmatched_ground_truth,NA
2024-08-24_06-56-06-06-00_0002_105MEDIA_DSCF0844_JPG.rf.2f88f203e6489b443a60930e14cdfb2c.jpg,27,background,unmatched_ground_truth,NA
2024-08-24_06-56-06-06-00_0002_105MEDIA_DSCF0844_JPG.rf.2f88f203e6489b443a60930e14cdfb2c.jpg,27,background,unmatched_ground_truth,NA
2024-08-24_06-56-06-06-00_0002_105MEDIA_DSCF0844_JPG.rf.2f88f203e6489b443a60930e14cdfb2c.jpg,30,30,correct_match,0.8490963516691925
2024-08-24_06-56-06-06-00_0002_105MEDIA_DSCF0844_JPG.rf.2f88f203e6489b443a60930e14cdfb2c.jpg,30,30,correct_match,0.6597980596676567
2024-08-24_06-56-06-06-00_0002_105MEDIA_DSCF0844_JPG.rf.2f88f203e6489b443a60930e14cdfb2c.jpg,30,30,correct_match,0.817115801720633
2024-08-24_06-56-06-06-00_0002_105MEDIA_DSCF0844_JPG.rf.2f88f203e6489b443a60930e14cdfb2c.jpg,30,30,correct_match,0.742595868284522
2024-08-24_06-56-06-06-00_0002_105MEDIA_DSCF0844_JPG.rf.2f88f203e6489b443a60930e14cdfb2c.jpg,30,30,correct_match,0.8340102420027655
2024-08-24_06-56-06-06-00_0002_105MEDIA_DSCF0844_JPG.rf.2f88f203e6489b443a60930e14cdfb2c.jpg,30,30,correct_match,0.9344778171261588
2024-08-24_06-56-06-06-00_0002_105MEDIA_DSCF0844_JPG.rf.2f88f203e6489b443a60930e14cdfb2c.jpg,30,30,correct_match,0.7803250230455612
2024-08-24_06-56-06-06-00_0002_105MEDIA_DSCF0844_JPG.rf.2f88f203e6489b443a60930e14cdfb2c.jpg,20,background,unmatched_ground_truth,NA
2024-08-24_06-56-06-06-00_0002_105MEDIA_DSCF0844_JPG.rf.2f88f203e6489b443a60930e14cdfb2c.jpg,27,30,class_confusion,0.8906359236254067
2024-08-24_06-56-06-06-00_0002_105MEDIA_DSCF0844_JPG.rf.2f88f203e6489b443a60930e14cdfb2c.jpg,27,30,class_confusion,0.8089536444225974
2024-08-24_06-56-06-06-00_0002_105MEDIA_DSCF0844_JPG.rf.2f88f203e6489b443a60930e14cdfb2c.jpg,27,30,class_confusion,0.7258274250947125
2024-08-24_06-56-06-06-00_0002_105MEDIA_DSCF0844_JPG.rf.2f88f203e6489b443a60930e14cdfb2c.jpg,27,30,class_confusion,0.7078729503091437
2024-08-24_06-56-06-06-00_0002_105MEDIA_DSCF0844_JPG.rf.2f88f203e6489b443a60930e14cdfb2c.jpg,27,30,class_confusion,0.7205496588691989
2024-08-24_06-56-06-06-00_0002_105MEDIA_DSCF0844_JPG.rf.2f88f203e6489b443a60930e14cdfb2c.jpg,30,30,correct_match,0.911055643142007
2024-08-24_06-56-06-06-00_0002_105MEDIA_DSCF0844_JPG.rf.2f88f203e6489b443a60930e14cdfb2c.jpg,30,background,unmatched_ground_truth,NA
2024-08-24_06-56-06-06-00_0002_105MEDIA_DSCF0844_JPG.rf.2f88f203e6489b443a60930e14cdfb2c.jpg,30,30,correct_match,0.7284016160421368
2024-08-24_06-56-06-06-00_0002_105MEDIA_DSCF0844_JPG.rf.2f88f203e6489b443a60930e14cdfb2c.jpg,30,background,unmatched_ground_truth,NA
2024-08-24_06-56-06-06-00_0002_105MEDIA_DSCF0844_JPG.rf.2f88f203e6489b443a60930e14cdfb2c.jpg,30,30,correct_match,0.8027501496307817
2024-08-24_06-56-06-06-00_0002_105MEDIA_DSCF0844_JPG.rf.2f88f203e6489b443a60930e14cdfb2c.jpg,30,30,correct_match,0.7506554354913936
2024-08-24_06-56-06-06-00_0002_105MEDIA_DSCF0844_JPG.rf.2f88f203e6489b443a60930e14cdfb2c.jpg,30,30,correct_match,0.8450863089575785
2024-08-24_06-56-06-06-00_0002_105MEDIA_DSCF0844_JPG.rf.2f88f203e6489b443a60930e14cdfb2c.jpg,30,background,unmatched_ground_truth,NA
2024-08-24_06-56-06-06-00_0002_105MEDIA_DSCF0844_JPG.rf.2f88f203e6489b443a60930e14cdfb2c.jpg,30,background,unmatched_ground_truth,NA
2024-08-24_06-56-06-06-00_0002_105MEDIA_DSCF0844_JPG.rf.2f88f203e6489b443a60930e14cdfb2c.jpg,20,background,unmatched_ground_truth,NA
Chaetodon-ocellatus_29_jpeg.rf.278ef01330461b7ba00c5027b57f7079.jpg,13,13,correct_match,0.7000748338659241
Chaetodon-ocellatus_29_jpeg.rf.278ef01330461b7ba00c5027b57f7079.jpg,13,13,correct_match,0.8196059231690664
Scarus-guacamaia_26_jpeg.rf.93bfa96a3dabccd0cb5cf306376403b3.jpg,40,40,correct_match,0.9527790089872353
